"ChatGPT_0" "ChatGPT_1" "ChatGPT_10" "ChatGPT_11" "ChatGPT_12" "ChatGPT_13" "ChatGPT_14" "ChatGPT_15" "ChatGPT_16" "ChatGPT_17" "ChatGPT_18" "ChatGPT_19" "ChatGPT_2" "ChatGPT_20" "ChatGPT_21" "ChatGPT_22" "ChatGPT_23" "ChatGPT_24" "ChatGPT_25" "ChatGPT_26" "ChatGPT_27" "ChatGPT_28" "ChatGPT_29" "ChatGPT_3" "ChatGPT_30" "ChatGPT_31" "ChatGPT_32" "ChatGPT_33" "ChatGPT_4" "ChatGPT_5" "ChatGPT_6" "ChatGPT_7" "ChatGPT_8" "ChatGPT_9" "Jasper_0" "Jasper_1" "Jasper_10" "Jasper_11" "Jasper_12" "Jasper_13" "Jasper_14" "Jasper_15" "Jasper_2" "Jasper_3" "Jasper_4" "Jasper_5" "Jasper_6" "Jasper_7" "Jasper_8" "Jasper_9" "Perplexity_0" "Perplexity_1" "Perplexity_10" "Perplexity_11" "Perplexity_12" "Perplexity_13" "Perplexity_14" "Perplexity_15" "Perplexity_16" "Perplexity_17" "Perplexity_18" "Perplexity_19" "Perplexity_2" "Perplexity_20" "Perplexity_21" "Perplexity_22" "Perplexity_23" "Perplexity_24" "Perplexity_25" "Perplexity_26" "Perplexity_27" "Perplexity_28" "Perplexity_29" "Perplexity_3" "Perplexity_30" "Perplexity_31" "Perplexity_32" "Perplexity_33" "Perplexity_34" "Perplexity_35" "Perplexity_4" "Perplexity_5" "Perplexity_6" "Perplexity_7" "Perplexity_8" "Perplexity_9"
"conservación" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.227014755959137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25974025974026 0 0 0.71301247771836 0
"creer" 0 0 0 0 0 0.572519083969466 0 0.99009900990099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"dañar" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.952380952380952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.14792899408284 0.127064803049555 0 0 0.127064803049555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"dentro" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.240384615384615 0 0 0 0 0 0 0 0 0 0 0 0.176991150442478 0.0773395204949729 0 0 0 0.190114068441065 0.229357798165138 0 0 0.0954198473282443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.293255131964809 0 0 0 0 0 0
"diseñar" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0773395204949729 0 0 0 0 0 0 0 0.0954198473282443 0 0 0.127064803049555 0.194552529182879 0.355871886120996 0.127064803049555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ecológicos" 0 0 0 0 0 0.381679389312977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.458715596330275 0 0 0 0 0 0.127064803049555 0 0 0.127064803049555 0 0 0.157728706624606 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ellas" 0 0 0 0 0.200400801603206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.219298245614035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.177304964539007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.432900432900433 0 0 0 0 0 0 0 0 0 0 0 0 0 0.293255131964809 0 0 0 0 0 0
"empresa" 0 0 0.348432055749129 0 0 0.381679389312977 0.269541778975741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.176991150442478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.308641975308642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"enfrentan" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0773395204949729 0 0 0 0 0 0 0 0 0 0 0.381194409148666 0 0 0.381194409148666 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"equitativa" 0 0 0 0 0 0 0 0 0 0 0 0.282087447108604 0 1.11731843575419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.157728706624606 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"espacio" 0 0 0 0 0.200400801603206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.593471810089021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.674157303370786 0.293255131964809 0 0 0 0 0 0 0 0 0 0 0 0 0
"estrategia" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.177935943060498 0 0 0 0 0 0 0.72463768115942 0.364963503649635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.226757369614512 0 0 0
"eventos" 0 0.393700787401575 0 0.251256281407035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.464037122969838 0 0 0 0 0 0 0 0 0 0 0 0.190839694656489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.293255131964809 0 0 0 0 0 0 0 0 0 0.226757369614512 0 0 0
"exploraremos" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0954198473282443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.431034482758621 0.626959247648903 0.288600288600289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"formal" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.05042016806723 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.716845878136201 0 0 0 0 0 0 0 0 0 0 0
"fue" 0.142857142857143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.240384615384615 0 0.232018561484919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.354609929078014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.288600288600289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"gases" 0 0 0 0.251256281407035 0 0 0 0 0 0.237529691211401 0 0 0 0 0 0 0 0 0.408163265306122 0 0 0 0 0 0 0 0 0 0.114678899082569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.208333333333333 0.25974025974026 0.226757369614512 0 0 0
"guardian" 0 0 0 0 0 0 0 0 0.271739130434783 0 0.258397932816537 0 0 0 0 0 0 0 0 0 0 0 0.240384615384615 0 0.232018561484919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3584229390681 0.506329113924051 0 0 0 0 0 0 0 0 0
"how" 0 0 0 0 0 0 0 0 0 0.237529691211401 0.516795865633075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.383877159309021 0.420168067226891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"impactos" 0 0 0 0 0 0 0 0.247524752475248 0 0 0 0 0 0 0 0 0 0.204498977505112 0 0 0 0 0 0 0.232018561484919 0 0 0 0.229357798165138 0 0.187265917602996 0 0 0 0 0 0 0 0 0 0 0 0 0 0.113507377979569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"incluyen" 0 0 0 0 0 0 0.269541778975741 0 0 0 0 0 0 0 0 0 0.286532951289398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0954198473282443 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25974025974026 0 0 0 0 0 0 0 0 0 0 0 0 0.469483568075117 0 0 0 0 0 0 0 0 0 0 0 0.226757369614512 0 0 0
"incluyendo" 0.285714285714286 0 0 0 0 0.190839694656489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3584229390681 0 0 0 0 0 0 0.199600798403194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18450184501845 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3584229390681 0 0 0 0 0 0 0 0 0 0
"indígenas" 0 0 0 0 0.400801603206413 0 0 0 0 0 0 0.141043723554302 0 0 0 0 0 0 0 0.43859649122807 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.277008310249307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.224719101123595 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"introducción" 0 0 0 0 0 0 0 0 0 0 0 0.141043723554302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0773395204949729 0 0 0 0 0 0 0 0.0954198473282443 0.113507377979569 0.14792899408284 0.127064803049555 0 0 0.127064803049555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"involucrados" 0.285714285714286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.232018561484919 0 0 0 0.190114068441065 0 0 0 0 0.113507377979569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"lana" 0 0 0 0 0 0 0 0 0 0 0 0.141043723554302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3584229390681 0.321543408360129 0 0 0.187265917602996 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.127064803049555 0.194552529182879 0 0.127064803049555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"legado" 0.142857142857143 0 0 0 0 0 0 0 0 0 0 0.423131170662906 0 0.837988826815642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"les" 0 0 0 0 0.200400801603206 0 0 0 0 0 0.258397932816537 0 0 0 0 0 0 0 0 0.219298245614035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.190114068441065 0 0 0 0 0 0 0 0.194552529182879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.204918032786885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.136239782016349
"lista" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.232018561484919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.06382978723404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"llevar" 0 0 0 0 0 0.190839694656489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.630252100840336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.113507377979569 0 0.127064803049555 0 0 0.127064803049555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"medioambientales" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.458715596330275 0 0 0.190839694656489 0.113507377979569 0 0.127064803049555 0 0 0.127064803049555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"méxico" 0 0 0 0 0 0 0 0 0 0 0 0 0.72992700729927 0 0 0 0 0 0 0.219298245614035 0 0 0 0 0 0 0 0 0 0.251889168765743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.68259385665529 0 0 0 0 0 0 0 0 0.224719101123595 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"minimizar" 0.142857142857143 0 0.174216027874564 0.50251256281407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.203252032520325 0 0 0 0 0 0 0 0 0 0.199600798403194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.177935943060498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"moderno" 0 0 0 0 0 0 0 0 0 0 0 0 0.364963503649635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.473186119873817 0 0 0 0 0 0 0 0.14792899408284 0.127064803049555 0 0 0.127064803049555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"mujeres" 0.142857142857143 0 0 0 0 0 0 0 0 0 0 0.423131170662906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.354609929078014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.226757369614512 0 0 0
"natural" 0 0 0.174216027874564 0 0 0 0 0.247524752475248 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.113507377979569 0 0.254129606099111 0 0 0.254129606099111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"necesaria" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.229357798165138 0 0 0 0 0 0 0.0773395204949729 0 0 0 0.190114068441065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.416666666666667 0 0.226757369614512 0 0 0
"negocios" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.191938579654511 0 0 0 0.154679040989946 0 0 0 0 0 0 0 0.0954198473282443 0 0.443786982248521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"nuevo" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.176991150442478 0 0 0 0 0.190114068441065 0 0.593471810089021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.07142857142857 0 0 0 0 0 0 0 0 0 0 0 0
"of" 0.142857142857143 0 0 0 0 0 0 0 0.271739130434783 0.237529691211401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.190839694656489 0.157728706624606 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.405679513184584 0 0
"ofrecer" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.176991150442478 0.232018561484919 0 0 0 0 0 0 0 0 0 0 0 0.194552529182879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.202839756592292 0.17825311942959 0
"política" 0 0 0 0 0 0.190839694656489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.240384615384615 0 0 0.384615384615385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.194552529182879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.646551724137931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"prenda" 0 0 0 0.251256281407035 0 0 0 0 0.271739130434783 0 0.258397932816537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0954198473282443 0 0 0 0 0 0 0 0 0.157728706624606 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.453514739229025 0 0 0
"preocupan" 0 0 0 0.753768844221106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.224215246636771 0 0.241545893719807 0 0 0 0 0.259067357512953 0 0 0 0 0 0 0.280112044817927 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"químicos" 0 0 0 0.251256281407035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.210084033613445 0 0 0.0773395204949729 0 0.157728706624606 0 0.190114068441065 0 0.29673590504451 0 0 0 0.14792899408284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"rápidamente" 0 0 0 0.251256281407035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.238095238095238 0 0 0 0 0 0 0 0 0 0 0 0 0.199600798403194 0 0 0 0 0 0 0.229357798165138 0 0.217864923747277 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.280112044817927 0 0 0 0 0 0 0 0 0.253164556962025 0 0 0 0 0 0 0 0 0
"realidad" 0 0 0 0 0 0.572519083969466 0 0.247524752475248 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.191938579654511 0 0 0 0 0.190839694656489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.204918032786885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"reconocimiento" 0 0.393700787401575 0 0 0.200400801603206 0 0 0 0 0 0 0.282087447108604 0 0.558659217877095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.113507377979569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"relevante" 0 0 0 0 0 0 0 0 0 0 0 0.282087447108604 0 0 0 0 0 0 0.408163265306122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.176991150442478 0 0 0 0 0 0 0 0 0 0 0 0.127064803049555 0 0 0.127064803049555 0 0.421940928270042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"reutilizar" 0 0 0 0.251256281407035 0 0 0 0 0 0 0 0 0 0 0 0.302114803625378 0 0.204498977505112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.190839694656489 0 0 0 0.389105058365759 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"satisfacer" 0 0 0 0 0 0 0 0 0 0 0 0.141043723554302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.176991150442478 0.0773395204949729 0 0 0 0.190114068441065 0 0 0 0 0.113507377979569 0 0.127064803049555 0 0 0.127064803049555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"sectores" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.199600798403194 0.176991150442478 0 0.190839694656489 0 0 0 0 0 0 0.0954198473282443 0 0.14792899408284 0 0 0 0 0 0.843881856540084 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"siglos" 0.142857142857143 0 0 0 0 0 0 0 0 0 0 0.423131170662906 0 0.279329608938547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.381679389312977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"solución" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.816326530612245 0 0 0 0.240384615384615 0 0 0 0 0 0 0 0 0 0.630252100840336 0 0 0 0 0 0 0 0 0 0 0.0954198473282443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"suman" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.409836065573771 0 0 0 0 0 0 0 0 0 0 0 0 0.293255131964809 0 0 0 0.608519269776876 0.17825311942959 0
"tecnología" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.183150183150183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.399201596806387 0.176991150442478 0.0773395204949729 0 0 0 0 0.229357798165138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.204918032786885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"terceros" 0 0 0 0 0 0.190839694656489 0.269541778975741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.364963503649635 0.779220779220779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"terreno" 0 0 0 0.251256281407035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.383877159309021 0 0.199600798403194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.409836065573771 0 0 0.308641975308642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"tipo" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.114678899082569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.190839694656489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4336917562724 0 0 0 0 0 0 0 0 0 0 0
"trata" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.40650406504065 0 0 0 0 0 0 0 0 0 0 0 0.0773395204949729 0 0 0 0 0 0 0 0 0 0 0.254129606099111 0 0 0.254129606099111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"último" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.176991150442478 0 0 0 0 0 0.229357798165138 0 0 0 0 0 0 0.194552529182879 0.177935943060498 0 0 0 0 0 0 0 0.182481751824818 0 0 0.276243093922652 0 0 0 0 0 0.144300144300144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"unidas" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.251889168765743 0.187265917602996 0 0.420168067226891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.277008310249307 0 0 0 0 0 0 0 0 0 0 0.288600288600289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"usada" 0.142857142857143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.302114803625378 0 0.408997955010225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.293255131964809 0 0 0 0 0.87719298245614 0.735294117647059 0 0 0 0 0 0 0
